110431,"Bryan, OK"
110432,"Bryan, OK"
110433,"Bryan, OK"
110434,"Bryan, OK"
110435,"Bryan, OK"
110436,"Bryan, OK"
110437,"Bryan, OK"
110438,"Bryan, OK"
110439,"Bryan, OK"
110440,"Bryan, OK"
110441,"Bryan, OK"
110442,"Bryan, OK"
110443,"Bryan, OK"
110444,"Bryan, OK"
110445,"Bryan, OK"
110446,"Bryan, OK"
110447,"Caddo, OK"
110448,"Caddo, OK"
110449,"Caddo, OK"
110450,"Caddo, OK"
110451,"Caddo, OK"
110452,"Caddo, OK"
110453,"Caddo, OK"
110454,"Caddo, OK"
110455,"Caddo, OK"
110456,"Caddo, OK"
110457,"Caddo, OK"
110458,"Caddo, OK"
110459,"Caddo, OK"
110460,"Caddo, OK"
110461,"Caddo, OK"
110462,"Caddo, OK"
110463,"Caddo, OK"
110464,"Caddo, OK"
110465,"Caddo, OK"
110466,"Caddo, OK"
110467,"Caddo, OK"
110468,"Caddo, OK"
110469,"Caddo, OK"
110470,"Caddo, OK"
110471,"Caddo, OK"
110472,"Caddo, OK"
110473,"Caddo, OK"
110474,"Caddo, OK"
110475,"Caddo, OK"
110476,"Caddo, OK"
110477,"Caddo, OK"
110478,"Caddo, OK"
110479,"Caddo, OK"
110480,"Caddo, OK"
110481,"Caddo, OK"
110482,"Caddo, OK"
110483,"Caddo, OK"
110484,"Caddo, OK"
110485,"Caddo, OK"
110486,"Caddo, OK"
110487,"Caddo, OK"
110488,"Caddo, OK"
110489,"Caddo, OK"
110490,"Caddo, OK"
110491,"Caddo, OK"
110492,"Caddo, OK"
110493,"Caddo, OK"
110494,"Caddo, OK"
110495,"Caddo, OK"
110496,"Caddo, OK"
110497,"Caddo, OK"
110498,"Caddo, OK"
110499,"Caddo, OK"
110500,"Caddo, OK"
110501,"Caddo, OK"
110502,"Caddo, OK"
110503,"Caddo, OK"
110504,"Caddo, OK"
110505,"Caddo, OK"
110506,"Caddo, OK"
110507,"Caddo, OK"
110508,"Caddo, OK"
110509,"Caddo, OK"
110510,"Caddo, OK"
110511,"Caddo, OK"
110512,"Caddo, OK"
110513,"Caddo, OK"
110514,"Canadian, OK"
110515,"Canadian, OK"
110516,"Canadian, OK"
110517,"Canadian, OK"
110518,"Canadian, OK"
110519,"Canadian, OK"
110520,"Canadian, OK"
110521,"Canadian, OK"
110522,"Canadian, OK"
110523,"Canadian, OK"
110524,"Canadian, OK"
110525,"Canadian, OK"
110526,"Canadian, OK"
110527,"Canadian, OK"
110528,"Canadian, OK"
110529,"Canadian, OK"
110530,"Canadian, OK"
110531,"Canadian, OK"
110532,"Canadian, OK"
110533,"Canadian, OK"
110534,"Canadian, OK"
110535,"Canadian, OK"
110536,"Canadian, OK"
110537,"Canadian, OK"
110538,"Canadian, OK"
110539,"Canadian, OK"
110540,"Canadian, OK"
110541,"Canadian, OK"
110542,"Canadian, OK"
110543,"Canadian, OK"
110544,"Canadian, OK"
110545,"Canadian, OK"
110546,"Canadian, OK"
110547,"Canadian, OK"
110548,"Canadian, OK"
110549,"Canadian, OK"
110550,"Canadian, OK"
110551,"Canadian, OK"
110552,"Canadian, OK"
110553,"Canadian, OK"
110554,"Canadian, OK"
110555,"Canadian, OK"
110556,"Canadian, OK"
110557,"Canadian, OK"
110558,"Canadian, OK"
110559,"Canadian, OK"
110560,"Canadian, OK"
110561,"Canadian, OK"
110562,"Canadian, OK"
110563,"Canadian, OK"
110564,"Canadian, OK"
110565,"Canadian, OK"
110566,"Canadian, OK"
110567,"Canadian, OK"
110568,"Canadian, OK"
110569,"Canadian, OK"
110570,"Canadian, OK"
110571,"Canadian, OK"
110572,"Canadian, OK"
110573,"Canadian, OK"
110574,"Canadian, OK"
110575,"Canadian, OK"
110576,"Canadian, OK"
110577,"Canadian, OK"
110578,"Canadian, OK"
110579,"Canadian, OK"
110580,"Canadian, OK"
110581,"Canadian, OK"
110582,"Canadian, OK"
110583,"Canadian, OK"
110584,"Canadian, OK"
110585,"Canadian, OK"
110586,"Canadian, OK"
110587,"Canadian, OK"
110588,"Canadian, OK"
110589,"Canadian, OK"
110590,"Canadian, OK"
110591,"Canadian, OK"
110592,"Canadian, OK"
110593,"Canadian, OK"
110594,"Carter, OK"
110595,"Carter, OK"
110596,"Carter, OK"
110597,"Carter, OK"
110598,"Carter, OK"
110599,"Carter, OK"
110600,"Carter, OK"
110601,"Carter, OK"
110602,"Carter, OK"
110603,"Carter, OK"
110604,"Carter, OK"
110605,"Carter, OK"
110606,"Carter, OK"
110607,"Carter, OK"
110608,"Carter, OK"
110609,"Carter, OK"
110610,"Carter, OK"
110611,"Carter, OK"
110612,"Carter, OK"
110613,"Carter, OK"
110614,"Carter, OK"
110615,"Carter, OK"
110616,"Carter, OK"
110617,"Carter, OK"
110618,"Carter, OK"
110619,"Carter, OK"
110620,"Carter, OK"
110621,"Carter, OK"
110622,"Carter, OK"
110623,"Carter, OK"
110624,"Carter, OK"
110625,"Carter, OK"
110626,"Carter, OK"
110627,"Carter, OK"
110628,"Carter, OK"
110629,"Carter, OK"
110630,"Carter, OK"
110631,"Carter, OK"
110632,"Carter, OK"
110633,"Carter, OK"
110634,"Carter, OK"
110635,"Carter, OK"
110636,"Carter, OK"
110637,"Carter, OK"
110638,"Carter, OK"
110639,"Carter, OK"
110640,"Carter, OK"
110641,"Carter, OK"
110642,"Carter, OK"
110643,"Carter, OK"
110644,"Carter, OK"
110645,"Carter, OK"
110646,"Carter, OK"
110647,"Carter, OK"
110648,"Carter, OK"
110649,"Carter, OK"
110650,"Carter, OK"
110651,"Carter, OK"
110652,"Carter, OK"
110653,"Carter, OK"
110654,"Carter, OK"
110655,"Carter, OK"
110656,"Carter, OK"
110657,"Carter, OK"
110658,"Carter, OK"
110659,"Carter, OK"
110660,"Carter, OK"
110661,"Carter, OK"
110662,"Carter, OK"
110663,"Carter, OK"
110664,"Carter, OK"
110665,"Carter, OK"
110666,"Carter, OK"
110667,"Carter, OK"
110668,"Carter, OK"
110669,"Carter, OK"
110670,"Carter, OK"
110671,"Carter, OK"
110672,"Cherokee, OK"
110673,"Cherokee, OK"
110674,"Cherokee, OK"
110675,"Cherokee, OK"
110676,"Cherokee, OK"
110677,"Cherokee, OK"
110678,"Cherokee, OK"
110679,"Cherokee, OK"
110680,"Cherokee, OK"
110681,"Cherokee, OK"
110682,"Cherokee, OK"
110683,"Cherokee, OK"
110684,"Cherokee, OK"
110685,"Cherokee, OK"
110686,"Cherokee, OK"
110687,"Cherokee, OK"
110688,"Cherokee, OK"
110689,"Cherokee, OK"
110690,"Cherokee, OK"
110691,"Cherokee, OK"
110692,"Cherokee, OK"
110693,"Cherokee, OK"
110694,"Cherokee, OK"
110695,"Cherokee, OK"
110696,"Cherokee, OK"
110697,"Cherokee, OK"
110698,"Cherokee, OK"
110699,"Cherokee, OK"
110700,"Cherokee, OK"
110701,"Cherokee, OK"
110702,"Cherokee, OK"
110703,"Cherokee, OK"
110704,"Cherokee, OK"
110705,"Cherokee, OK"
110706,"Cherokee, OK"
110707,"Cherokee, OK"
110708,"Cherokee, OK"
110709,"Cherokee, OK"
110710,"Cherokee, OK"
110711,"Cherokee, OK"
110712,"Cherokee, OK"
110713,"Cherokee, OK"
110714,"Cherokee, OK"
110715,"Cherokee, OK"
110716,"Cherokee, OK"
110717,"Cherokee, OK"
110718,"Cherokee, OK"
110719,"Cherokee, OK"
110720,"Cherokee, OK"
110721,"Cherokee, OK"
110722,"Cherokee, OK"
110723,"Cherokee, OK"
110724,"Cherokee, OK"
110725,"Cherokee, OK"
110726,"Cherokee, OK"
110727,"Cherokee, OK"
110728,"Cherokee, OK"
110729,"Cherokee, OK"
110730,"Cherokee, OK"
110731,"Cherokee, OK"
110732,"Choctaw, OK"
110733,"Choctaw, OK"
110734,"Choctaw, OK"
110735,"Choctaw, OK"
110736,"Choctaw, OK"
110737,"Choctaw, OK"
110738,"Choctaw, OK"
110739,"Choctaw, OK"
110740,"Choctaw, OK"
110741,"Choctaw, OK"
110742,"Choctaw, OK"
110743,"Choctaw, OK"
110744,"Choctaw, OK"
110745,"Choctaw, OK"
110746,"Choctaw, OK"
110747,"Choctaw, OK"
110748,"Choctaw, OK"
110749,"Choctaw, OK"
110750,"Choctaw, OK"
110751,"Choctaw, OK"
110752,"Choctaw, OK"
110753,"Choctaw, OK"
110754,"Choctaw, OK"
110755,"Choctaw, OK"
110756,"Choctaw, OK"
110757,"Choctaw, OK"
110758,"Choctaw, OK"
110759,"Choctaw, OK"
110760,"Choctaw, OK"
110761,"Choctaw, OK"
110762,"Choctaw, OK"
110763,"Choctaw, OK"
110764,"Choctaw, OK"
110765,"Choctaw, OK"
110766,"Choctaw, OK"
110767,"Choctaw, OK"
110768,"Choctaw, OK"
110769,"Choctaw, OK"
110770,"Choctaw, OK"
110771,"Choctaw, OK"
110772,"Choctaw, OK"
110773,"Choctaw, OK"
110774,"Choctaw, OK"
110775,"Choctaw, OK"
110776,"Choctaw, OK"
110777,"Choctaw, OK"
110778,"Choctaw, OK"
110779,"Choctaw, OK"
110780,"Choctaw, OK"
110781,"Choctaw, OK"
110782,"Choctaw, OK"
110783,"Choctaw, OK"
110784,"Choctaw, OK"
110785,"Choctaw, OK"
110786,"Choctaw, OK"
110787,"Choctaw, OK"
110788,"Choctaw, OK"
110789,"Choctaw, OK"
110790,"Choctaw, OK"
110791,"Choctaw, OK"
110792,"Choctaw, OK"
110793,"Choctaw, OK"
110794,"Choctaw, OK"
110795,"Cimarron, OK"
110796,"Cimarron, OK"
110797,"Cimarron, OK"
110798,"Cimarron, OK"
110799,"Cimarron, OK"
110800,"Cimarron, OK"
110801,"Cimarron, OK"
110802,"Cimarron, OK"
110803,"Cimarron, OK"
110804,"Cimarron, OK"
110805,"Cimarron, OK"
110806,"Cimarron, OK"
110807,"Cimarron, OK"
110808,"Cimarron, OK"
110809,"Cimarron, OK"
110810,"Cleveland, OK"
110811,"Cleveland, OK"
110812,"Cleveland, OK"
110813,"Cleveland, OK"
110814,"Cleveland, OK"
110815,"Cleveland, OK"
110816,"Cleveland, OK"
110817,"Cleveland, OK"
110818,"Cleveland, OK"
110819,"Cleveland, OK"
110820,"Cleveland, OK"
110821,"Cleveland, OK"
110822,"Cleveland, OK"
110823,"Cleveland, OK"
110824,"Cleveland, OK"
110825,"Cleveland, OK"
110826,"Cleveland, OK"
110827,"Cleveland, OK"
110828,"Cleveland, OK"
110829,"Cleveland, OK"
110830,"Cleveland, OK"
110831,"Cleveland, OK"
110832,"Cleveland, OK"
110833,"Cleveland, OK"
110834,"Cleveland, OK"
110835,"Cleveland, OK"
110836,"Cleveland, OK"
110837,"Cleveland, OK"
110838,"Cleveland, OK"
110839,"Cleveland, OK"
110840,"Cleveland, OK"
110841,"Cleveland, OK"
110842,"Cleveland, OK"
110843,"Cleveland, OK"
110844,"Cleveland, OK"
110845,"Cleveland, OK"
110846,"Cleveland, OK"
110847,"Cleveland, OK"
110848,"Cleveland, OK"
110849,"Cleveland, OK"
110850,"Cleveland, OK"
110851,"Cleveland, OK"
110852,"Cleveland, OK"
110853,"Cleveland, OK"
110854,"Cleveland, OK"
110855,"Cleveland, OK"
110856,"Cleveland, OK"
110857,"Cleveland, OK"
110858,"Cleveland, OK"
110859,"Cleveland, OK"
110860,"Cleveland, OK"
110861,"Cleveland, OK"
110862,"Cleveland, OK"
110863,"Cleveland, OK"
110864,"Cleveland, OK"
110865,"Cleveland, OK"
110866,"Cleveland, OK"
110867,"Cleveland, OK"
110868,"Cleveland, OK"
110869,"Cleveland, OK"
110870,"Cleveland, OK"
110871,"Cleveland, OK"
110872,"Cleveland, OK"
110873,"Cleveland, OK"
110874,"Cleveland, OK"
110875,"Cleveland, OK"
110876,"Cleveland, OK"
110877,"Cleveland, OK"
110878,"Cleveland, OK"
110879,"Cleveland, OK"
110880,"Cleveland, OK"
110881,"Cleveland, OK"
110882,"Cleveland, OK"
110883,"Cleveland, OK"
110884,"Cleveland, OK"
110885,"Cleveland, OK"
110886,"Cleveland, OK"
110887,"Cleveland, OK"
110888,"Cleveland, OK"
110889,"Cleveland, OK"
110890,"Cleveland, OK"
110891,"Cleveland, OK"
110892,"Cleveland, OK"
110893,"Cleveland, OK"
110894,"Cleveland, OK"
110895,"Cleveland, OK"
110896,"Cleveland, OK"
110897,"Cleveland, OK"
110898,"Cleveland, OK"
110899,"Cleveland, OK"
110900,"Cleveland, OK"
110901,"Cleveland, OK"
110902,"Cleveland, OK"
110903,"Cleveland, OK"
110904,"Cleveland, OK"
110905,"Cleveland, OK"
110906,"Cleveland, OK"
110907,"Cleveland, OK"
110908,"Cleveland, OK"
110909,"Cleveland, OK"
110910,"Cleveland, OK"
110911,"Cleveland, OK"
110912,"Cleveland, OK"
110913,"Cleveland, OK"
110914,"Cleveland, OK"
110915,"Coal, OK"
110916,"Coal, OK"
110917,"Coal, OK"
110918,"Coal, OK"
110919,"Coal, OK"
110920,"Coal, OK"
110921,"Coal, OK"
110922,"Coal, OK"
110923,"Coal, OK"
110924,"Coal, OK"
110925,"Coal, OK"
110926,"Coal, OK"
110927,"Coal, OK"
110928,"Coal, OK"
110929,"Coal, OK"
110930,"Coal, OK"
110931,"Coal, OK"
110932,"Coal, OK"
110933,"Coal, OK"
110934,"Comanche, OK"
110935,"Comanche, OK"
110936,"Comanche, OK"
110937,"Comanche, OK"
110938,"Comanche, OK"
110939,"Comanche, OK"
110940,"Comanche, OK"
110941,"Comanche, OK"
110942,"Comanche, OK"
110943,"Comanche, OK"
110944,"Comanche, OK"
110945,"Comanche, OK"
110946,"Comanche, OK"
110947,"Comanche, OK"
110948,"Comanche, OK"
110949,"Comanche, OK"
110950,"Comanche, OK"
110951,"Comanche, OK"
110952,"Comanche, OK"
110953,"Comanche, OK"
110954,"Comanche, OK"
110955,"Comanche, OK"
110956,"Comanche, OK"
110957,"Comanche, OK"
110958,"Comanche, OK"
110959,"Comanche, OK"
110960,"Comanche, OK"
110961,"Comanche, OK"
110962,"Comanche, OK"
110963,"Comanche, OK"
110964,"Comanche, OK"
110965,"Comanche, OK"
110966,"Comanche, OK"
110967,"Comanche, OK"
110968,"Comanche, OK"
110969,"Comanche, OK"
110970,"Comanche, OK"
110971,"Comanche, OK"
110972,"Comanche, OK"
110973,"Comanche, OK"
110974,"Comanche, OK"
110975,"Comanche, OK"
110976,"Comanche, OK"
110977,"Comanche, OK"
110978,"Comanche, OK"
110979,"Comanche, OK"
110980,"Comanche, OK"
110981,"Comanche, OK"
110982,"Comanche, OK"
110983,"Comanche, OK"
110984,"Comanche, OK"
110985,"Comanche, OK"
110986,"Comanche, OK"
110987,"Comanche, OK"
110988,"Comanche, OK"
110989,"Comanche, OK"
110990,"Comanche, OK"
110991,"Comanche, OK"
110992,"Comanche, OK"
110993,"Comanche, OK"
110994,"Comanche, OK"
110995,"Comanche, OK"
110996,"Comanche, OK"
110997,"Comanche, OK"
110998,"Comanche, OK"
110999,"Comanche, OK"
111000,"Comanche, OK"
111001,"Comanche, OK"
111002,"Comanche, OK"
111003,"Comanche, OK"
111004,"Comanche, OK"
111005,"Comanche, OK"
111006,"Comanche, OK"
111007,"Comanche, OK"
111008,"Comanche, OK"
111009,"Comanche, OK"
111010,"Comanche, OK"
111011,"Comanche, OK"
111012,"Comanche, OK"
111013,"Comanche, OK"
111014,"Comanche, OK"
111015,"Comanche, OK"
111016,"Comanche, OK"
111017,"Comanche, OK"
111018,"Comanche, OK"
111019,"Comanche, OK"
111020,"Comanche, OK"
111021,"Comanche, OK"
111022,"Cotton, OK"
111023,"Cotton, OK"
111024,"Cotton, OK"
111025,"Cotton, OK"
111026,"Cotton, OK"
111027,"Cotton, OK"
111028,"Cotton, OK"
111029,"Cotton, OK"
111030,"Cotton, OK"
111031,"Cotton, OK"
111032,"Cotton, OK"
111033,"Cotton, OK"
111034,"Cotton, OK"
111035,"Cotton, OK"
111036,"Cotton, OK"
111037,"Craig, OK"
111038,"Craig, OK"
111039,"Craig, OK"
111040,"Craig, OK"
111041,"Craig, OK"
111042,"Craig, OK"
111043,"Craig, OK"
111044,"Craig, OK"
111045,"Craig, OK"
111046,"Craig, OK"
111047,"Craig, OK"
111048,"Craig, OK"
111049,"Craig, OK"
111050,"Craig, OK"
111051,"Craig, OK"
111052,"Craig, OK"
111053,"Craig, OK"
111054,"Craig, OK"
111055,"Craig, OK"
111056,"Craig, OK"
111057,"Craig, OK"
111058,"Craig, OK"
111059,"Craig, OK"
111060,"Craig, OK"
111061,"Craig, OK"
111062,"Craig, OK"
111063,"Craig, OK"
111064,"Craig, OK"
111065,"Craig, OK"
111066,"Craig, OK"
111067,"Craig, OK"
111068,"Craig, OK"
111069,"Craig, OK"
111070,"Creek, OK"
111071,"Creek, OK"
111072,"Creek, OK"
111073,"Creek, OK"
111074,"Creek, OK"
111075,"Creek, OK"
111076,"Creek, OK"
111077,"Creek, OK"
111078,"Creek, OK"
111079,"Creek, OK"
111080,"Creek, OK"
111081,"Creek, OK"
111082,"Creek, OK"
111083,"Creek, OK"
111084,"Creek, OK"
111085,"Creek, OK"
111086,"Creek, OK"
111087,"Creek, OK"
111088,"Creek, OK"
111089,"Creek, OK"
111090,"Creek, OK"
111091,"Creek, OK"
111092,"Creek, OK"
111093,"Creek, OK"
111094,"Creek, OK"
111095,"Creek, OK"
111096,"Creek, OK"
111097,"Creek, OK"
111098,"Creek, OK"
111099,"Creek, OK"
111100,"Creek, OK"
111101,"Creek, OK"
111102,"Creek, OK"
111103,"Creek, OK"
111104,"Creek, OK"
111105,"Creek, OK"
111106,"Creek, OK"
111107,"Creek, OK"
111108,"Creek, OK"
111109,"Creek, OK"
111110,"Creek, OK"
111111,"Creek, OK"
111112,"Creek, OK"
111113,"Creek, OK"
111114,"Creek, OK"
111115,"Creek, OK"
111116,"Creek, OK"
111117,"Creek, OK"
111118,"Creek, OK"
111119,"Creek, OK"
111120,"Creek, OK"
111121,"Creek, OK"
111122,"Creek, OK"
111123,"Creek, OK"
111124,"Creek, OK"
111125,"Creek, OK"
111126,"Creek, OK"
111127,"Creek, OK"
111128,"Creek, OK"
111129,"Creek, OK"
111130,"Creek, OK"
111131,"Creek, OK"
111132,"Creek, OK"
111133,"Creek, OK"
111134,"Creek, OK"
111135,"Creek, OK"
111136,"Creek, OK"
111137,"Creek, OK"
111138,"Creek, OK"
111139,"Creek, OK"
111140,"Creek, OK"
111141,"Creek, OK"
111142,"Creek, OK"
111143,"Creek, OK"
111144,"Creek, OK"
111145,"Creek, OK"
111146,"Creek, OK"
111147,"Creek, OK"
111148,"Creek, OK"
111149,"Creek, OK"
111150,"Creek, OK"
111151,"Creek, OK"
111152,"Creek, OK"
111153,"Custer, OK"
111154,"Custer, OK"
111155,"Custer, OK"
111156,"Custer, OK"
111157,"Custer, OK"
111158,"Custer, OK"
111159,"Custer, OK"
111160,"Custer, OK"
111161,"Custer, OK"
111162,"Custer, OK"
111163,"Custer, OK"
111164,"Custer, OK"
111165,"Custer, OK"
111166,"Custer, OK"
111167,"Custer, OK"
111168,"Custer, OK"
111169,"Custer, OK"
111170,"Custer, OK"
111171,"Custer, OK"
111172,"Custer, OK"
111173,"Custer, OK"
111174,"Custer, OK"
111175,"Custer, OK"
111176,"Custer, OK"
111177,"Custer, OK"
111178,"Custer, OK"
111179,"Custer, OK"
111180,"Custer, OK"
111181,"Custer, OK"
111182,"Custer, OK"
111183,"Custer, OK"
111184,"Custer, OK"
111185,"Custer, OK"
111186,"Custer, OK"
111187,"Custer, OK"
111188,"Custer, OK"
111189,"Custer, OK"
111190,"Custer, OK"
111191,"Custer, OK"
111192,"Custer, OK"
111193,"Custer, OK"
111194,"Custer, OK"
111195,"Custer, OK"
111196,"Custer, OK"
111197,"Custer, OK"
111198,"Custer, OK"
111199,"Custer, OK"
111200,"Custer, OK"
111201,"Custer, OK"
111202,"Custer, OK"
111203,"Custer, OK"
111204,"Delaware, OK"
111205,"Delaware, OK"
111206,"Delaware, OK"
111207,"Delaware, OK"
111208,"Delaware, OK"
111209,"Delaware, OK"
111210,"Delaware, OK"
111211,"Delaware, OK"
111212,"Delaware, OK"
111213,"Delaware, OK"
111214,"Delaware, OK"
111215,"Delaware, OK"
111216,"Delaware, OK"
111217,"Delaware, OK"
111218,"Delaware, OK"
111219,"Delaware, OK"
111220,"Delaware, OK"
111221,"Delaware, OK"
111222,"Delaware, OK"
111223,"Delaware, OK"
111224,"Delaware, OK"
111225,"Delaware, OK"
111226,"Delaware, OK"
111227,"Delaware, OK"
111228,"Delaware, OK"
111229,"Delaware, OK"
111230,"Delaware, OK"
111231,"Delaware, OK"
111232,"Delaware, OK"
111233,"Delaware, OK"
111234,"Delaware, OK"
111235,"Delaware, OK"
111236,"Delaware, OK"
111237,"Delaware, OK"
111238,"Delaware, OK"
111239,"Delaware, OK"
111240,"Delaware, OK"
111241,"Dewey, OK"
111242,"Dewey, OK"
111243,"Dewey, OK"
111244,"Dewey, OK"
111245,"Dewey, OK"
111246,"Dewey, OK"
111247,"Ellis, OK"
111248,"Garfield, OK"
111249,"Garfield, OK"
111250,"Garfield, OK"
111251,"Garfield, OK"
111252,"Garfield, OK"
111253,"Garfield, OK"
111254,"Garfield, OK"
111255,"Garfield, OK"
111256,"Garfield, OK"
111257,"Garfield, OK"
111258,"Garfield, OK"
111259,"Garfield, OK"
111260,"Garfield, OK"
111261,"Garfield, OK"
111262,"Garfield, OK"
111263,"Garfield, OK"
111264,"Garfield, OK"
111265,"Garfield, OK"
111266,"Garfield, OK"
111267,"Garfield, OK"
111268,"Garfield, OK"
111269,"Garfield, OK"
111270,"Garfield, OK"
111271,"Garfield, OK"
111272,"Garfield, OK"
111273,"Garfield, OK"
111274,"Garfield, OK"
111275,"Garfield, OK"
111276,"Garfield, OK"
111277,"Garfield, OK"
111278,"Garfield, OK"
111279,"Garfield, OK"
111280,"Garfield, OK"
111281,"Garfield, OK"
111282,"Garfield, OK"
111283,"Garfield, OK"
111284,"Garfield, OK"
111285,"Garfield, OK"
111286,"Garfield, OK"
111287,"Garfield, OK"
111288,"Garfield, OK"
111289,"Garfield, OK"
111290,"Garfield, OK"
111291,"Garfield, OK"
111292,"Garfield, OK"
111293,"Garfield, OK"
111294,"Garfield, OK"
111295,"Garfield, OK"
111296,"Garfield, OK"
111297,"Garfield, OK"
111298,"Garfield, OK"
111299,"Garfield, OK"
111300,"Garfield, OK"
111301,"Garfield, OK"
111302,"Garfield, OK"
111303,"Garfield, OK"
111304,"Garfield, OK"
111305,"Garvin, OK"
111306,"Garvin, OK"
111307,"Garvin, OK"
111308,"Garvin, OK"
111309,"Garvin, OK"
111310,"Garvin, OK"
111311,"Garvin, OK"
111312,"Garvin, OK"
111313,"Garvin, OK"
111314,"Garvin, OK"
111315,"Garvin, OK"
111316,"Garvin, OK"
111317,"Garvin, OK"
111318,"Garvin, OK"
111319,"Garvin, OK"
111320,"Garvin, OK"
111321,"Garvin, OK"
111322,"Garvin, OK"
111323,"Garvin, OK"
111324,"Garvin, OK"
111325,"Garvin, OK"
111326,"Garvin, OK"
111327,"Garvin, OK"
111328,"Garvin, OK"
111329,"Garvin, OK"
111330,"Garvin, OK"
111331,"Garvin, OK"
111332,"Garvin, OK"
111333,"Garvin, OK"
111334,"Garvin, OK"
111335,"Garvin, OK"
111336,"Garvin, OK"
111337,"Garvin, OK"
111338,"Garvin, OK"
111339,"Garvin, OK"
111340,"Garvin, OK"
111341,"Garvin, OK"
111342,"Garvin, OK"
111343,"Garvin, OK"
111344,"Garvin, OK"
111345,"Garvin, OK"
111346,"Garvin, OK"
111347,"Garvin, OK"
111348,"Garvin, OK"
111349,"Garvin, OK"
111350,"Garvin, OK"
111351,"Garvin, OK"
111352,"Garvin, OK"
111353,"Garvin, OK"
111354,"Garvin, OK"
111355,"Garvin, OK"
111356,"Garvin, OK"
111357,"Garvin, OK"
111358,"Garvin, OK"
111359,"Garvin, OK"
111360,"Grady, OK"
111361,"Grady, OK"
111362,"Grady, OK"
111363,"Grady, OK"
111364,"Grady, OK"
111365,"Grady, OK"
111366,"Grady, OK"
111367,"Grady, OK"
111368,"Grady, OK"
111369,"Grady, OK"
111370,"Grady, OK"
111371,"Grady, OK"
111372,"Grady, OK"
111373,"Grady, OK"
111374,"Grady, OK"
111375,"Grady, OK"
111376,"Grady, OK"
111377,"Grady, OK"
111378,"Grady, OK"
111379,"Grady, OK"
111380,"Grady, OK"
111381,"Grady, OK"
111382,"Grady, OK"
111383,"Grady, OK"
111384,"Grady, OK"
111385,"Grady, OK"
111386,"Grady, OK"
111387,"Grady, OK"
111388,"Grady, OK"
111389,"Grady, OK"
111390,"Grady, OK"
111391,"Grady, OK"
111392,"Grady, OK"
111393,"Grady, OK"
111394,"Grady, OK"
111395,"Grady, OK"
111396,"Grady, OK"
111397,"Grady, OK"
111398,"Grady, OK"
111399,"Grady, OK"
111400,"Grady, OK"
111401,"Grady, OK"
111402,"Grady, OK"
111403,"Grady, OK"
111404,"Grady, OK"
111405,"Grady, OK"
111406,"Grady, OK"
111407,"Grady, OK"
111408,"Grady, OK"
111409,"Grady, OK"
111410,"Grady, OK"
111411,"Grady, OK"
111412,"Grady, OK"
111413,"Grady, OK"
111414,"Grady, OK"
111415,"Grady, OK"
111416,"Grady, OK"
111417,"Grady, OK"
111418,"Grady, OK"
111419,"Grady, OK"
111420,"Grady, OK"
111421,"Grady, OK"
111422,"Grady, OK"
111423,"Grady, OK"
111424,"Grady, OK"
111425,"Grady, OK"
111426,"Grady, OK"
111427,"Grant, OK"
111428,"Grant, OK"
111429,"Grant, OK"
111430,"Grant, OK"
111431,"Grant, OK"
111432,"Greer, OK"
111433,"Greer, OK"
111434,"Greer, OK"
111435,"Greer, OK"
111436,"Greer, OK"
111437,"Greer, OK"
111438,"Greer, OK"
111439,"Greer, OK"
111440,"Greer, OK"
111441,"Greer, OK"
111442,"Greer, OK"
111443,"Greer, OK"
111444,"Greer, OK"
111445,"Greer, OK"
111446,"Greer, OK"
111447,"Greer, OK"
111448,"Greer, OK"
111449,"Greer, OK"
111450,"Greer, OK"
111451,"Harmon, OK"
111452,"Harmon, OK"
111453,"Harmon, OK"
111454,"Harmon, OK"
111455,"Harmon, OK"
111456,"Harmon, OK"
111457,"Harmon, OK"
111458,"Harmon, OK"
111459,"Harmon, OK"
111460,"Harmon, OK"
111461,"Harmon, OK"
111462,"Harmon, OK"
111463,"Harmon, OK"
111464,"Harmon, OK"
111465,"Harper, OK"
111466,"Haskell, OK"
111467,"Haskell, OK"
111468,"Haskell, OK"
111469,"Haskell, OK"
111470,"Haskell, OK"
111471,"Haskell, OK"
111472,"Haskell, OK"
111473,"Haskell, OK"
111474,"Haskell, OK"
111475,"Haskell, OK"
111476,"Haskell, OK"
111477,"Haskell, OK"
111478,"Haskell, OK"
111479,"Haskell, OK"
111480,"Haskell, OK"
111481,"Haskell, OK"
111482,"Haskell, OK"
111483,"Haskell, OK"
111484,"Haskell, OK"
111485,"Haskell, OK"
111486,"Haskell, OK"
111487,"Haskell, OK"
111488,"Hughes, OK"
111489,"Hughes, OK"
111490,"Hughes, OK"
111491,"Hughes, OK"
111492,"Hughes, OK"
111493,"Hughes, OK"
111494,"Hughes, OK"
111495,"Hughes, OK"
111496,"Hughes, OK"
111497,"Hughes, OK"
111498,"Hughes, OK"
111499,"Hughes, OK"
111500,"Hughes, OK"
111501,"Hughes, OK"
111502,"Hughes, OK"
111503,"Hughes, OK"
111504,"Hughes, OK"
111505,"Hughes, OK"
111506,"Hughes, OK"
111507,"Hughes, OK"
111508,"Hughes, OK"
111509,"Hughes, OK"
111510,"Hughes, OK"
111511,"Hughes, OK"
111512,"Hughes, OK"
111513,"Jackson, OK"
111514,"Jackson, OK"
111515,"Jackson, OK"
